CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization
6017034000.0,94.205,5.5,2990718464.0,8049.14899632278,65.0,0.05828857421875,2162688.0,266.32041251659393,0.005601516924798489,0.060028076171875,2.3150250911712646,-0.025565299671143293,0.8745787143707275,-0.023150249384343624,-0.0024150479584932327,0.0,-0.07196051627397537,1.3428053855895996,0.7883702282858133,4.7202653884887695,2.5159252882003784,4.6483049392700195,2.919251322746277,4.070989370346069,2.2933807373046875
6017036000.0,90.785,5.75,2990718464.0,7881.91814460302,66.0,0.06317138671875,2195456.0,270.4777761697769,0.00610581086948514,0.075958251953125,2.2994192838668823,-0.02532904129475355,0.9722175896167755,-0.022994191385805607,-0.002334851771593094,0.0,-0.07260022684931755,1.4206056594848633,0.7755091040146954,4.93170690536499,2.617730498313904,4.859106540679932,2.9972952604293823,4.157363653182983,2.3043694496154785
6017040000.0,86.17,5.699999809265137,2990718464.0,7922.797877690873,67.0,0.06866455078125,2228224.0,274.613688826561,0.008106357418000698,0.103668212890625,2.2872068881988525,-0.02355667483061552,0.9772317409515381,-0.022872067987918854,-0.0006846096366643906,0.0,0.0017054155468940735,1.4219101071357727,0.7886413478781011,4.9775755405426025,2.7054537534713745,4.979281187057495,3.096328854560852,4.135912656784058,2.2987335920333862
6017044000.0,95.95,5.699999809265137,2990718464.0,7979.5181616271,68.0,0.0628662109375,2260992.0,278.7202024459839,0.005738369654864073,0.062042236328125,2.3517450094223022,-0.02663254737854004,0.8236478567123413,-0.023517447523772717,-0.0031150951981544495,0.0,0.04521042853593826,1.3075568675994873,0.8110985631655793,4.650561332702637,2.6841235160827637,4.69577169418335,2.989395260810852,4.106513619422913,2.2969813346862793
6017044000.0,98.325,6.199999809265137,2990718464.0,7932.868711979252,69.0,0.057373046875,2293760.0,282.8508645296097,0.008131231646984816,0.1041259765625,2.394006133079529,-0.02635614015161991,0.8514673411846161,-0.02394006121903658,-0.0024160793982446194,0.0,0.052772317081689835,1.3417667150497437,0.7905837117829797,4.671377182006836,2.647932529449463,4.724149227142334,2.93204128742218,4.1306620836257935,2.3119049072265625
6017054000.0,110.585,5.5,2990718464.0,7756.249508484663,70.0,0.05523681640625,2326528.0,287.0755867958069,0.008078825194388628,0.096099853515625,2.3402220010757446,-0.022628248669207096,1.0110460221767426,-0.02340222056955099,0.000773971900343895,0.0,-0.08673560246825218,1.4317081570625305,0.7562232951185714,5.002753973007202,2.641083240509033,4.916018486022949,2.900697350502014,4.224722266197205,2.3063130378723145
6017060000.0,91.8,6.150000095367432,2990718464.0,8005.432218891539,71.0,0.06500244140625,2359296.0,291.168807387352,0.008251884020864964,0.100982666015625,2.2991901636123657,-0.02279689535498619,1.0202888548374176,-0.022991901263594627,0.0001950068399310112,0.0,-0.1795065701007843,1.4628163576126099,0.7631097936366482,5.627407073974609,2.7341145277023315,5.447900295257568,2.9911868572235107,4.093220591545105,2.310905933380127
6017070000.0,89.935,5.400000095367432,2990718464.0,7899.820132238041,72.0,0.068359375,2392064.0,295.3167499303818,0.010254883207380772,0.131988525390625,2.2577165365219116,-0.022327637299895287,1.0409333109855652,-0.022577164694666862,0.00024952739477157593,0.0,-0.34801679849624634,1.5206596851348877,0.7486910873701214,5.848061561584473,2.7242568731307983,5.500044822692871,3.0356959104537964,4.147942543029785,2.3057687282562256
6017076000.0,78.235,5.550000190734863,2990718464.0,7899.176537779658,73.0,0.07293701171875,2424832.0,299.46503043174744,0.007938759867101908,0.0968017578125,2.2958260774612427,-0.02463033515959978,0.9456855356693268,-0.022958260029554367,-0.0016720776911824942,0.0,-0.11059857532382011,1.423738718032837,0.7670359575111639,5.388956308364868,2.5264734029769897,5.27835750579834,2.9486345052719116,4.148280501365662,2.31146502494812
6017078000.0,75.79,5.75,2990718464.0,7749.500314766203,74.0,0.0726318359375,2457600.0,303.6934320926666,0.01424185885116458,0.172882080078125,2.262483835220337,-0.017960090190172195,1.0124735534191132,-0.02262483723461628,0.004664747044444084,0.0,-0.15763944387435913,1.4365689158439636,0.7688478875261062,5.4663519859313965,2.594649076461792,5.308712482452393,2.9899802207946777,4.2284016609191895,2.3096100091934204
6017084000.0,83.42,6.050000190734863,2990718464.0,7974.493117833619,75.0,0.07049560546875,2490368.0,307.8025333881378,0.054360926151275635,0.33367919921875,2.3264570236206055,0.004333630669862032,1.4423522353172302,-0.023264569230377674,0.027598198503255844,0.0,-0.12012940272688866,1.4323485493659973,0.7635184912831813,5.408315896987915,2.5573832988739014,5.288186311721802,2.942341446876526,4.109101295471191,2.3011237382888794
6017086000.0,84.24,6.099999904632568,2990718464.0,7949.988584424327,76.0,0.07080078125,2523136.0,311.9243003129959,0.016555472277104855,0.210906982421875,2.2526110410690308,-0.016644030809402466,1.055443823337555,-0.022526109591126442,0.005882076919078827,0.0,-0.12453207466751337,1.51471745967865,0.7021754856134124,5.481317520141602,2.3662105798721313,5.356785535812378,2.784699559211731,4.121766924858093,2.3068500757217407
6017086000.0,86.015,6.199999809265137,2990718464.0,7793.673482297168,77.0,0.078125,2555904.0,316.1287361383438,0.009895351715385914,0.14117431640625,2.220748782157898,-0.021525410120375454,1.0266369581222534,-0.02220748644322157,0.0006820764392614365,0.0,-0.02594216912984848,1.4541234970092773,0.7401794754465171,5.425505876541138,2.3534717559814453,5.399563312530518,2.8501393795013428,4.2044358253479,2.303098678588867
6017088000.0,72.945,5.699999809265137,2990718464.0,7840.948786674331,78.0,0.07781982421875,2588672.0,320.307822227478,0.009207429364323616,0.1180419921875,2.199243903160095,-0.0229984731413424,1.118293046951294,-0.021992440335452557,-0.0010060332715511322,0.0,-0.20198392868041992,1.5234821438789368,0.7425048995958756,5.842255353927612,2.5480979681015015,5.640271186828613,3.0023818016052246,4.179086089134216,2.3208065032958984
6017088000.0,75.05,6.0,2990718464.0,7756.180571319465,79.0,0.0732421875,2621440.0,324.53258204460144,0.008019185159355402,0.097320556640625,2.2487642765045166,-0.023910759948194027,0.8976775109767914,-0.0224876431748271,-0.0014231149107217789,0.0,0.013017087243497372,1.3831652402877808,0.7855162813593171,5.120988845825195,2.537512183189392,5.134005546569824,2.9872283935546875,4.224759817123413,2.320126175880432
6017092000.0,86.705,5.650000095367432,2990718464.0,7943.729340913893,80.0,0.06927490234375,2654208.0,328.65759670734406,0.007905163103714585,0.09490966796875,2.303511381149292,-0.025180182419717312,0.9017852544784546,-0.02303511369973421,-0.002145068719983101,0.0,-0.047683410346508026,1.3928462862968445,0.7811372196508296,4.984108924865723,2.5886985063552856,4.93642520904541,2.9766494035720825,4.125014662742615,2.3259984254837036
6017100000.0,84.33,5.949999809265137,2990718464.0,7803.4267254646265,81.0,0.0634765625,2686976.0,332.85677754879,0.006922702770680189,0.084686279296875,2.289196729660034,-0.025072092190384865,0.8890873789787292,-0.022891965694725513,-0.002180124633014202,0.0,-0.05653027817606926,1.3739506602287292,0.7869983319670835,4.954632759094238,2.6488709449768066,4.898102283477783,2.9756938219070435,4.199180841445923,2.305464029312134
6017102000.0,90.725,6.199999809265137,2990718464.0,7807.787082768955,82.0,0.064697265625,2719744.0,337.05361330509186,0.009364941623061895,0.121063232421875,2.281911015510559,-0.02385210245847702,0.8834219574928284,-0.02281911112368107,-0.0010329941287636757,0.0,-0.012372106313705444,1.386913239955902,0.775764590319577,4.866744041442871,2.630715847015381,4.854371786117554,2.930180072784424,4.19683575630188,2.3196604251861572
6017102000.0,93.495,6.349999904632568,2990718464.0,8040.028313152803,83.0,0.059814453125,2752512.0,341.1292208433151,0.007541377330198884,0.097015380859375,2.311538577079773,-0.025564611423760653,0.8056465685367584,-0.02311538439244032,-0.002449227496981621,0.0,0.005529344081878662,1.2888513803482056,0.8014628287102785,4.807705640792847,2.6159223318099976,4.81323504447937,2.8952081203460693,4.075607538223267,2.318416714668274
6017104000.0,108.93,5.75,2990718464.0,7886.121647305488,84.0,0.0518798828125,2785280.0,345.28436851501465,0.0064031395595520735,0.07135009765625,2.361865758895874,-0.025793951004743576,0.8137463331222534,-0.023618657141923904,-0.002175290137529373,0.0,-0.040565574541687965,1.2627283930778503,0.787827536937802,4.543421745300293,2.471227288246155,4.502856016159058,2.7443407773971558,4.155147671699524,2.3077661991119385
6017114000.0,118.12,5.900000095367432,2990718464.0,7343.580699184111,85.0,0.05462646484375,2818048.0,349.74649691581726,0.008173908106982708,0.096923828125,2.3060059547424316,-0.02515470702201128,0.8863191902637482,-0.023060057312250137,-0.0020946506410837173,0.0,-0.11601780727505684,1.3644316792488098,0.7753737084389074,5.071329593658447,2.6655142307281494,4.95531153678894,2.8774280548095703,4.462128400802612,2.3262401819229126
6017114000.0,84.475,5.949999809265137,2990718464.0,7867.256748299762,86.0,0.06439208984375,2850816.0,353.91160821914673,0.007272985298186541,0.09033203125,2.24755322933197,-0.025227269157767296,0.9119799733161926,-0.022475531324744225,-0.0027517378330230713,0.0,-0.15718533843755722,1.4025806188583374,0.7646485648279723,5.407467842102051,2.637200117111206,5.250282526016235,2.8912209272384644,4.165111303329468,2.3002052307128906
6017114000.0,101.585,5.800000190734863,2990718464.0,8051.613055502238,87.0,0.0628662109375,2883584.0,357.9813517332077,0.009296117816120386,0.118072509765625,2.2628411054611206,-0.02301925979554653,0.8052308261394501,-0.022628411650657654,-0.00039084628224372864,0.0,-0.13904058560729027,1.3176690936088562,0.7884482801532837,5.177552223205566,2.4921172857284546,5.038511276245117,2.8653944730758667,4.069743514060974,2.3092464208602905
6017116000.0,100.72,5.5,2990718464.0,7958.45436773846,88.0,0.0579833984375,2916352.0,362.0987341403961,0.009566249325871468,0.129119873046875,2.2625930309295654,-0.024089660495519638,0.8606473505496979,-0.022625929675996304,-0.0014637317508459091,0.0,-0.09704402834177017,1.3134291172027588,0.7826517880475772,4.863205671310425,2.4445139169692993,4.7661614418029785,2.8152981996536255,4.1173824071884155,2.2960710525512695
6017118000.0,87.66,5.25,2990718464.0,8074.668069503585,89.0,0.07080078125,2949120.0,366.15685760974884,0.008237678557634354,0.096923828125,2.2193586826324463,-0.024408132769167423,0.9027150869369507,-0.02219358365982771,-0.002214549109339714,0.0,-0.10690978914499283,1.4098930954933167,0.762004432230165,4.974870204925537,2.3612968921661377,4.867960691452026,2.891972064971924,4.058123469352722,2.2986925840377808
6017122000.0,81.63,6.199999809265137,2990718464.0,7798.758356588749,90.0,0.07293701171875,2981888.0,370.35855209827423,0.00804378604516387,0.103240966796875,2.2186527252197266,-0.024317472241818905,0.9637767970561981,-0.022186526097357273,-0.002130943350493908,0.0,-0.013784261420369148,1.401889681816101,0.7899346129902386,5.196077823638916,2.6856764554977417,5.182293653488159,3.0543813705444336,4.201694488525391,2.3157925605773926
6017122000.0,83.93,6.050000190734863,2990718464.0,7957.492488160581,91.0,0.05859375,3014656.0,374.4764322042465,0.008464499842375517,0.103485107421875,2.328456163406372,-0.02544281166046858,0.8109879791736603,-0.023284561932086945,-0.002158250892534852,0.0,0.009498083963990211,1.2948393821716309,0.7859612253470878,4.517933130264282,2.4765565395355225,4.52743124961853,2.7993242740631104,4.11788010597229,2.3060394525527954
6017124000.0,107.56,6.0,2990718464.0,7934.858465807504,92.0,0.04669189453125,3047424.0,378.6060584783554,0.007395932450890541,0.091827392578125,2.4040967226028442,-0.026608387008309364,0.6168850064277649,-0.024040967226028442,-0.002567419782280922,0.0,0.024606450460851192,1.134411633014679,0.8161454096479145,4.163544654846191,2.2701761722564697,4.1881513595581055,2.6490784883499146,4.129626274108887,2.2993708848953247
6017126000.0,113.245,6.5,2990718464.0,7984.957763796725,93.0,0.05218505859375,3080192.0,382.70977461338043,0.00658243172802031,0.07745361328125,2.3745654821395874,-0.025535154156386852,0.7013593018054962,-0.02374565415084362,-0.0017895023338496685,0.0,0.05640029348433018,1.2222841382026672,0.8110916320893347,4.561283588409424,2.539488911628723,4.6176841259002686,2.8172518014907837,4.103716135025024,2.302579402923584
6017128000.0,142.165,5.599999904632568,2990718464.0,8036.030827631168,94.0,0.05096435546875,3112960.0,386.7874095439911,0.008152095600962639,0.101776123046875,2.294063091278076,-0.02420806768350303,0.8867295980453491,-0.02294063288718462,-0.0012674368917942047,0.0,-0.06230013817548752,1.3484322428703308,0.7636538509268107,4.839136123657227,2.5500138998031616,4.776835918426514,2.7742152214050293,4.077634930610657,2.2961233854293823
6017130000.0,98.405,6.0,2990718464.0,8177.365545770317,95.0,0.0653076171875,3145728.0,390.7945680618286,0.01062477147206664,0.1336669921875,2.2825796604156494,-0.023967577144503593,0.8961964845657349,-0.02282579429447651,-0.0011417865753173828,0.0,-0.09990916028618813,1.356455385684967,0.7852713469061264,5.231274127960205,2.6160988807678223,5.131365060806274,2.9248162508010864,4.007158517837524,2.2995764017105103
6017130000.0,96.29,6.349999904632568,2788129792.0,7976.343409141946,96.0,0.0604248046875,3178496.0,394.90271615982056,0.009018542245030403,0.11517333984375,2.270965814590454,-0.024018432945013046,0.8708351850509644,-0.02270965836942196,-0.0013087764382362366,0.0,-0.07804940454661846,1.3521853685379028,0.7766857668886703,5.0828680992126465,2.6081812381744385,5.004818677902222,2.853573203086853,4.108148097991943,2.3109920024871826
6017130000.0,78.29,6.449999809265137,2990718464.0,8108.500484487124,97.0,0.0677490234375,3211264.0,398.9439072608948,0.00985973933711648,0.121734619140625,2.2350528240203857,-0.02160722203552723,0.9909151792526245,-0.022350527346134186,0.0007433067075908184,0.0,-0.1243528500199318,1.3982722163200378,0.7755416923124454,5.3206095695495605,2.6568782329559326,5.196256875991821,2.950190305709839,4.041191101074219,2.295376181602478
6017130000.0,108.305,6.150000095367432,2990718464.0,7916.905355549009,98.0,0.0665283203125,3244032.0,403.0828982591629,0.009755011182278395,0.122314453125,2.2219430208206177,-0.02334692422300577,0.8639111816883087,-0.02221942786127329,-0.0011274958960711956,0.0,-0.049534326419234276,1.3872671723365784,0.7852755518797838,5.318304061889648,2.793678641319275,5.26876974105835,2.989421844482422,4.138990998268127,2.2943027019500732
6017134000.0,105.165,6.0,2990718464.0,7718.270289758019,99.0,0.05584716796875,3276800.0,407.328409075737,0.007100728107616305,0.08447265625,2.293774366378784,-0.02414154214784503,0.7505979835987091,-0.022937742993235588,-0.0012038000859320164,0.0,-0.06588072329759598,1.2490328550338745,0.780744003981279,4.853157043457031,2.3812884092330933,4.787275791168213,2.6675835847854614,4.245510816574097,2.318600058555603
6017134000.0,101.595,6.099999904632568,2990718464.0,7945.769796915107,100.0,0.052490234375,3309568.0,411.45236444473267,0.006679603131487966,0.0802001953125,2.277439832687378,-0.024613586254417896,0.7829472720623016,-0.02277439832687378,-0.001839187927544117,0.0,-0.1315930224955082,1.272973895072937,0.7758982858492149,4.947030544281006,2.4441490173339844,4.8154377937316895,2.6893166303634644,4.1239553689956665,2.2935166358947754
6017136000.0,103.61,6.349999904632568,2990718464.0,8188.5110127729295,101.0,0.06103515625,3342336.0,415.4540687799454,0.010958385653793812,0.145477294921875,2.2901721000671387,-0.023601333610713482,0.7000321447849274,-0.02290172129869461,-0.0006996099837124348,0.0,0.02428451646119356,1.2344796061515808,0.8017947195091034,4.670608282089233,2.425203800201416,4.694892883300781,2.77560818195343,4.0017043352127075,2.289947271347046
6017136000.0,104.7,5.949999809265137,2990718464.0,8024.625786883509,102.0,0.0408935546875,3375104.0,419.53749907016754,0.008678164333105087,0.1026611328125,2.402219533920288,-0.025790521875023842,0.5978665947914124,-0.024022193625569344,-0.001768326386809349,0.0,-0.06708376482129097,1.0949965119361877,0.8073777204745332,4.1898193359375,2.2751845121383667,4.122735381126404,2.493703603744507,4.083430290222168,2.2956607341766357
6017142000.0,148.855,5.949999809265137,2990718464.0,7852.73145210424,103.0,0.03173828125,3407872.0,423.7103146314621,0.007343304110690951,0.0833740234375,2.4690927267074585,-0.02831664215773344,0.37370167672634125,-0.024690927006304264,-0.0036257184110581875,0.0,0.01510892016813159,0.9035677313804626,0.8406331514729795,3.6425328254699707,2.002611815929413,3.6576417684555054,2.264793634414673,4.172815561294556,2.292057991027832
6017148000.0,193.215,5.75,2990718464.0,7883.805309505907,104.0,0.03143310546875,3440640.0,427.8666831254959,0.008742297999560833,0.11480712890625,2.4549936056137085,-0.02686091186478734,0.39586709439754486,-0.024549935944378376,-0.0023109745234251022,0.0,0.024867672938853502,0.9365458190441132,0.8451205140625698,3.6817559003829956,2.126899003982544,3.7066235542297363,2.3823848962783813,4.1563684940338135,2.3059728145599365
